-117.2117572,38.0692403
-117.1996505,38.0695221
-117.0101943,38.0793345
-117.0021851,38.0797322
-116.0053263,38.4614994
-116.006234,38.464251
-116.0071573,38.4655599
-116.0065393,38.4646998
-116.0056439,38.4627395
-115.9971955,38.4591902
-115.3877535,38.7985656
-115.2997448,38.8144541
-115.2875924,38.8181218
-115.2766083,38.8236862
-115.2646288,38.8310125
-114.9973181,39.2014964
-114.9715431,39.2158141
-114.9640935,39.2211185
-114.9533277,39.2224936
-114.9429797,39.2215789
-114.9341204,39.2211209
-114.9280859,39.2266499
-114.9194642,39.2273348
-114.9118895,39.2283454
-114.9005024,39.2270714
-114.8936315,39.2355082
-114.8851975,39.2398733
-114.8754216,39.2411562
-114.8690325,39.2432536
-114.8714594,39.2479813
-114.8740893,39.2534936
-114.8675698,39.2555095
-114.864876,39.2563615
-114.862651,39.2572259
-114.8608592,39.2573595
-114.8604662,39.2575588
-114.8600416,39.258091
-114.855568,39.2646378
-114.8508182,39.2733708
-114.8442494,39.2834434
-114.8377597,39.2932731
-114.8314891,39.3027376
-114.7982925,39.3630359
-114.7946715,39.3735657
-114.7842528,39.3956141
-114.7809762,39.4008017
-114.7786423,39.4054546
-114.7763949,39.4102368
-114.7731309,39.4173488
-114.770821,39.4285862
-114.6253553,40.0578621
-114.435139,40.9940813
-113.6103721,40.7338897
-114.0684649,40.7276733
-114.0578949,40.7339754
-114.0577847,40.7374934
-114.0576634,40.740374
-114.0437152,40.7381783
-113.8521034,40.7405241
-113.8488857,40.7389049
-113.8810931,40.7400155
-113.8518195,40.7406584
-113.8875346,40.7402376
-113.8521912,40.7406902
-113.457099,40.730852
-112.0304684,40.7712211
-111.9223414,40.7646858
-111.9133635,40.7593333
-111.9082612,40.7490009
-111.9042761,40.73898
-111.9108292,40.4480989
-111.7394851,40.3314225
-111.7251756,40.3126907
-111.7235367,40.3121711
-111.7223172,40.3110536
-111.7230507,40.3118332
-111.7297886,40.3198594
-111.7236695,40.3124966
-111.7227564,40.3121566
-111.7173143,40.3121155
-111.7090609,40.3121909
-111.7012199,40.3120286
-111.6968112,40.3119889
-111.6940595,40.311939
-111.6932555,40.3117433
-111.6945026,40.3120697
-111.6958298,40.3117834
-111.6932688,40.3117427
-111.6947439,40.3121864
-111.6944538,40.3121755
-111.6932314,40.3116879
-111.6943762,40.3122938
-111.6888911,40.3116457
-111.6760826,40.3119101
-111.6546182,40.3141625
-111.6576505,40.2640593
-111.6500085,40.2631179
-111.6582389,40.2568286
-111.6559232,40.252159
-111.6588178,40.2579961
-111.6575975,40.2558747
-111.6578888,40.2642886
-111.6628189,40.2723418
-111.6583397,40.3056476
-111.6569919,40.3111607
-111.6505846,40.3163658
-111.5797653,40.3558753
-111.5816462,40.3546831
-111.5891701,40.3499152
-111.6234097,40.3311207
-111.5509146,40.3873747
-111.4979569,40.4158108
-111.6259254,40.3291246
-111.6397741,40.3316388
-111.6437468,40.3220237
-111.702494,40.3138716
-111.6999052,40.3136499
-111.7077595,40.3262162
-111.7093823,40.3267608
-111.7067247,40.3240253
-111.6944987,40.312106
-111.6934017,40.3118799
-111.695005,40.3122066
-111.6938852,40.3122383
-111.6937407,40.3118637
-111.6958826,40.3117203
-111.6943947,40.3121713
-111.693381,40.3118409
-111.6949794,40.3121301
-111.6957781,40.3151699
-111.69657,40.311832
-111.6976358,40.3048303
-111.6982087,40.3043456
-111.6978625,40.3000049
-111.6962401,40.2981006
-111.6946592,40.2968119
-111.6971412,40.297187
-111.6973926,40.2973744
-111.6972237,40.2993888
-111.6964335,40.3012781
-111.6972207,40.2993797
-111.6975752,40.3025341
-111.6984391,40.3045774
-111.7007312,40.310034
-111.7011252,40.31187
-111.7002547,40.3124222
-111.6948403,40.3122459
-111.6958631,40.3147643
-111.6988226,40.3119444
-111.7057789,40.3120014
-111.7160302,40.3119342
-111.7231134,40.3117542
-111.7248787,40.3115713
-111.7255968,40.3057704
-111.7254785,40.294415
-111.6821497,40.2302014
-111.6549751,40.20277
-111.6463761,40.1490439
-111.7292319,40.0530326
-111.756845,40.0277619
-111.7927451,39.9686952
-111.8287463,39.8779207
-111.8343317,39.8576426
-112.0066133,39.4587788
-112.0329379,39.4349151
-112.0800141,39.3522036
-112.2446268,39.128022
-112.345674,38.9612194
-112.5487199,38.7705519
-112.5218442,38.7881259
-112.5931984,38.706054
-112.6183036,38.465187
-112.659441,38.3478511
-112.6513589,38.297682
-112.766312,37.9306811
-112.816219,37.8731651
-113.040128,37.7452433
-113.0794163,37.6574352
-113.3041296,37.2780212
-113.2961157,37.2702663
-113.2938342,37.2600967
-113.2849324,37.2522043
-113.2840333,37.2485652
-113.2812428,37.2243345
-113.2630636,37.217436
-113.2583092,37.2257454
-113.2515145,37.2227837
-113.2479638,37.2162721
-113.2364761,37.2090568
-113.1926362,37.203589
-113.1812395,37.2041418
-113.1709995,37.2005538
-113.1580642,37.1963628
-113.1446705,37.1928715
-113.1278338,37.1823296
-113.0313289,37.1609302
-113.0239399,37.1630974
-113.0004947,37.188084
-112.9988687,37.188967
-112.995121,37.1905475
-112.9884849,37.2018265
-112.9870404,37.2004434
-112.9867973,37.2009929
-112.980477,37.2093158
-112.67168,37.2396227
-112.9868907,37.2007026
-112.9804319,37.2090097
-112.9766575,37.2160688
-112.9740632,37.2177415
-112.9691626,37.2172312
-112.9660277,37.2156874
-112.9717178,37.2159758
-112.9660083,37.2149351
-112.9605886,37.2154471
-112.9602372,37.2146726
-112.9615802,37.2145889
-112.9569979,37.2124376
-112.9588855,37.2129759
-112.9635078,37.2138551
-112.9590177,37.2136258
-112.9379269,37.2149201
-112.9328922,37.2134744
-112.9293074,37.2160833
-112.9242795,37.2173451
-112.9199433,37.2160229
-112.9184695,37.2185789
-112.9148461,37.2220828
-112.910779,37.2247342
-112.9059403,37.2229731
-112.9014896,37.2241823
-112.8984511,37.2240395
-112.8916657,37.224611
-112.8828306,37.2270458
-112.8774358,37.2319393
-112.8754628,37.2333095
-112.874088,37.2340104
-112.863936,37.2355157
-112.8514016,37.2377083
-112.8373981,37.2384352
-112.8333373,37.2410984
-112.8313643,37.2478943
-112.8366996,37.2525813
-112.8404973,37.2579846
-112.8465395,37.2617648
-112.849928,37.2635674
-112.8557683,37.2593425
-112.8617334,37.2632245
-112.8759116,37.2709213
-112.8747559,37.2703483
-112.8748369,37.2695093
-112.8759397,37.2709242
-112.8746154,37.2704148
-112.8758531,37.270795
-112.8750349,37.2705908
-112.8750175,37.2704733
-112.8758729,37.2708147
-112.8722219,37.2712169
-112.86789,37.2685618
-112.8644979,37.265393
-112.8609499,37.2608202
-112.8521466,37.2634736
-112.8463836,37.2651306
-112.8443599,37.2597026
-112.8404986,37.2541697
-112.8329311,37.2524381
-112.8299718,37.24626
-112.8328907,37.2404822
-112.8221622,37.2409929
-112.8101455,37.2436135
-112.8007704,37.2493466
-112.7926562,37.2563234
-112.7872591,37.262122
-112.7766209,37.2628861
-112.7653968,37.2568976
-112.7324826,37.2314119
-112.7206439,37.2246766
-112.7063792,37.2203501
-112.6913082,37.2233674
-112.6842947,37.2265694
-112.6826115,37.2199021
-112.6853866,37.2061404
-112.6731451,37.203898
-112.6611549,37.1948219
-112.6610221,37.194196
-112.654571,37.1875673
-112.6436194,37.1831865
-112.6148597,37.1712933
-112.5649523,37.1288275
-112.5632162,37.1179691
-112.5518514,37.1118197
-112.5479561,37.1016164
-112.5431417,37.094882
-112.5406452,37.086892
-112.5388106,37.0794303
-112.5367956,37.0710219
-112.5370243,37.0646289
-112.5334309,37.0479346
-112.5263204,37.0432508
-112.5240768,37.0431193
-112.5126314,37.0423388
-112.5159862,37.0433149
-112.513074,37.0428483
-112.5241601,37.0429014
-112.5106885,37.0417919
-112.5259041,37.0396303
-112.065933,37.1390316
-111.956053,37.147182
-111.961787,37.1536454
-111.9624341,37.2086919
-111.9623969,37.2120996
-111.9615642,37.2167363
-111.9612242,37.2220448
-111.9604036,37.2258661
-111.9604137,37.2298169
-111.9273831,37.1148646
-111.6476942,37.0673865
-111.6399661,37.0581064
-111.5197003,36.9768801
-111.5056518,36.9590906
-111.4994723,36.952864
-111.496316,36.9465553
-111.4947436,36.9392556
-111.4884145,36.9345468
-111.4817756,36.9360578
-111.4757062,36.9341518
-111.4722886,36.9272011
-111.4742372,36.9195108
-111.4570605,36.8960266
-111.4467224,36.8948852
-111.4434141,36.8916373
-111.441836,36.8689617
-111.443948,36.8608491
-111.4467258,36.8465543
-111.4404439,36.8170916
-111.4448866,36.699803
-111.4444329,36.6895955
-111.4427642,36.6797183
-111.4410556,36.6696065
-111.4330573,36.3219058
-111.4427279,36.3005316
-111.4503703,36.3047476
-111.4587387,36.304447
-111.4522325,36.2946647
-111.398838,36.2226942
-111.3957168,36.1093715
-111.3947392,36.0571648
-111.3963174,36.0463526
-111.424548,35.8541809
-111.4252576,35.8549865
-111.4373844,35.8556521
-111.6106556,35.9244605
-111.6219949,35.9305349
-111.6349072,35.9323916
-111.6459091,35.9351226
-111.6577563,35.9372832
-111.6709287,35.9385083
-111.700296,35.9397459
-111.7101908,35.9318606
-111.7241147,35.9290388
-111.736878,35.9232596
-111.7650481,35.9283919
-111.7976288,35.9857777
-111.7984056,35.9940736
-111.7987467,36.0029649
-111.8057474,36.0089935
-111.8078191,36.0177363
-111.8148351,36.020524
-111.825342,36.0244282
-111.8391899,36.0294924
-111.8098941,36.007658
-111.8218458,36.0396955
-111.8184404,36.0154999
-111.8028257,36.0057952
-111.7968599,35.9969651
-111.7053781,35.9364865
-111.6924798,35.9366825
-111.5119447,35.8748083
-111.4983966,35.8716937
-111.4866084,35.8649788
-111.4748883,35.8584811
-111.4610397,35.8587857
-111.4478252,35.8585524
-111.4360417,35.8557621
-111.4252157,35.8551537
-111.4301629,35.8491734
-111.4360536,35.8393737
-111.5344549,35.5589894
-111.5552889,35.3389465
-111.5465369,35.3301949
-111.5427868,35.3194078
-111.5425136,35.307859
-111.5425821,35.2959577
-111.5421754,35.2853465
-111.5438161,35.2732009
-111.5555668,35.2530588
-111.5818374,35.2254187
-111.5865311,35.2219901
-111.5869864,35.2205487
-111.5837721,35.2182622
-111.5820684,35.2182484
-111.5691842,35.2188276
-110.3399097,34.954213
-110.2891267,34.9383826
-110.2502387,34.9210408
-110.1495332,34.9171563
-110.071191,34.9767199
-110.0390481,34.982217
-109.9413378,34.9953805
-109.7550122,35.0598589
-109.783663,35.0651493
-109.7820553,35.0657205
-109.7812593,35.0656139
-109.7550219,35.0598644
-109.7373232,35.0662037
-109.6249677,35.1019571
-109.3334695,35.2156896
-109.3229262,35.2223694
-109.3128927,35.2303584
-108.8251478,35.5112601
-108.7963377,35.5179259
-108.7849707,35.5213047
-108.7728773,35.524866
-108.66967,35.5296591
-108.4878422,35.492077
-108.4743017,35.4889998
-108.309408,35.423568
-108.2451357,35.4032926
-108.1449862,35.385751
-108.008204,35.3398228
-107.8919782,35.1692824
-107.8177731,35.1156265
-107.2748162,35.0029657
-106.8054884,35.0599519
-106.7332273,35.0927878
-106.6271651,35.1116137
-106.6129944,35.1309242
-106.6025134,35.1373241
-106.5926472,35.1435068
-106.5902758,35.1517653
-106.5875554,35.1523501
-106.5891621,35.1533692
-106.5862241,35.1644823
-106.5806675,35.1890021
-106.5780204,35.2002497
-106.292063,35.4769575
-106.0856127,35.5760741
-106.0838899,35.5764473
-105.9170321,35.6127645
-105.9061142,35.5943268
-105.8762721,35.5579192
-105.8772247,35.5582305
-105.8415703,35.5253652
-105.8366288,35.5237567
-105.8472242,35.5434401
-105.8584228,35.5411186
-105.8342504,35.5202228
-105.8550939,35.5414281
-105.944754,35.551286
-105.8555404,35.540661
-105.834221,35.5202024
-105.8671602,35.5440271
-105.8339481,35.5201681
-105.8509571,35.5426662
-105.8562036,35.5413249
-105.8553173,35.5410445
-105.8380011,35.5254421
-105.8367215,35.5466795
-105.8360256,35.5457616
-105.8353542,35.5464477
-105.8279531,35.5483203
-105.8204036,35.5536033
-105.8116848,35.5598963
-105.7716154,35.5885649
-105.2231034,35.5657996
-105.2136363,35.5739534
-105.2111014,35.5960902
-105.21285,35.6000814
-105.2118154,35.60588
-105.211872,35.6160564
-105.21156,35.6062336
-105.2144462,35.607101
-105.2117382,35.6062705
-105.2155104,35.6071601
-105.2119593,35.6071715
-105.2090422,35.6136138
-105.206301,35.6214231
-105.2022975,35.6297443
-105.1977437,35.6392162
-105.1733591,35.6765412
-105.1638703,35.6806326
-105.1517868,35.6843464
-104.7063492,36.01165
-104.7084432,36.0122489
-104.7001977,36.0198708
-104.5956385,36.4538127
-104.5399254,36.540244
-104.5379961,36.5519521
-104.5006576,36.6502871
-104.4936151,36.6589997
-104.4243303,36.9059284
-104.4351633,36.9134791
-104.4562124,36.928102
-104.4568519,36.9291784
-104.4754442,36.9618671
-104.4815546,36.9961531
-104.5214464,37.08729
-104.5211679,37.1255865
-104.5170518,37.1411965
-104.5047694,37.1770548
-104.5013156,37.1892606
-104.5001409,37.2493521
-104.5027824,37.258144
-104.5950667,37.3728189
-104.6425606,37.4328111
-104.6415647,37.426703
-104.6520315,37.451208
-104.7869461,37.6511296
-104.8291743,37.9002432
-104.8167184,37.9367876
-104.7377425,38.0218525
-104.6120553,38.2368473
-104.6118674,38.2481828
-104.6053632,38.2685831
-104.6052422,38.2794187
-104.6074515,38.290806
-104.7583079,38.7497471
-104.7787265,38.7681816
-104.7924946,38.7883467
-104.8352844,38.819946
-104.8344906,38.8309737
-104.8303097,38.8400526
-104.8323203,38.8511617
-104.8344582,38.8881535
-104.8227068,38.91134
-104.8150606,38.9191146
-104.81344,38.9402916
-104.8085775,38.9517762
-104.8012383,38.9592922
-104.804747,38.9687807
-104.8091587,38.9775059
-104.8127029,38.9849813
-104.8155687,38.9927642
-104.8196733,39.0031908
-104.8332786,39.0229965
-104.8384564,39.0325575
-104.8427287,39.0420514
-104.8471854,39.0494475
-104.851884,39.0574034
-104.856224,39.0650302
-104.8582136,39.0728135
-104.8597197,39.0788656
-104.8605242,39.0831334
-104.8644272,39.0933852
-104.8634955,39.0914687
-104.8625719,39.0873697
-104.8637448,39.0961447
-104.8650065,39.1144604
-104.8625393,39.1263622
-104.8588347,39.1914232
-104.8578894,39.1896499
-104.8779447,39.230968
-104.8775799,39.2334048
-104.8660504,39.4094545
-104.8725699,39.4849967
-104.8675206,39.5231548
-104.8864074,39.597275
-104.9045389,39.628717
-104.910762,39.6397023
-104.9170344,39.6504073
-104.938773,39.682358
-104.9691401,39.6877548
-104.9797321,39.694571
-104.9891458,39.7024308
-104.9981113,39.7092821
-105.005408,39.7181981
-105.0148356,39.7243627
-105.0248488,39.7254145
-105.036738,39.725542
-105.0495543,39.7256722
-105.0789543,39.7255121
-105.093534,39.7254585
-105.1080272,39.7254322
-105.1225349,39.7253476
-105.1653989,39.7245409
-105.1664694,39.7238409
-105.1656904,39.7246327
-105.1763073,39.7252418
-105.1922933,39.7073818
-105.1914519,39.6972352
-105.1868129,39.6871959
-105.1879984,39.6898128
-105.1935734,39.7003338
-105.1934286,39.7113187
-105.1984784,39.7203633
-105.2041689,39.7282106
-105.2102776,39.7303635
-105.2183906,39.7391891
-105.2262241,39.7483631
-105.2359043,39.7532137
-105.2365035,39.7549048
-105.2335814,39.7608663
-105.2363531,39.7696945
-105.2324859,39.7777322
-105.2308496,39.7883094
-105.2259283,39.7987179
-105.2230952,39.8091247
-105.2217029,39.8199199
-105.2343016,39.8407627
-105.2411337,39.874087
-105.241197,39.8849755
-105.2411412,39.8954146
-105.2412305,39.9050125
-105.2389323,39.9143365
-105.2350593,39.923679
-105.236291,39.9336067
-105.235778,39.94256
-105.2342245,39.9498576
-105.232783,39.9579803
-105.2378123,39.9669714
-105.2401821,39.9746888
-105.2445595,39.9794262
-105.2498404,39.9852899
-105.2511998,39.9867547
-105.2560665,39.9891896
-105.2605539,39.996496
-105.2589383,40.0026383
-105.2587537,40.0102132
-105.2581635,40.0146463
-105.2567907,40.0147412
-105.2570076,40.015549
-105.2579546,40.0147847
-105.2583844,40.0142134
-105.2585972,40.0085075
-105.2586077,40.0071523
-105.2547847,39.9980804
-105.24361,39.9916646
-105.2327542,39.985799
-105.2213699,39.980552
-105.1806064,39.9638991
-105.1462919,39.9454576
-105.1376824,39.939841
-105.1274215,39.9358022
-105.1279397,39.9410584
-105.1277777,39.9462694
-105.1248824,39.9496005
-105.1133809,39.9555352
-104.9874636,39.9763698
-104.9879653,39.9655818
-104.9868388,39.9576505
-104.9788663,39.9571619
-104.9783063,39.9483272
-104.9784702,39.9430176
-104.9824036,39.9429275
-104.9866493,39.9416419
-104.9873974,39.9330705
-104.9873792,39.9233209
-104.9846943,39.8848646
-104.9852375,39.8756924
-104.987667,39.8583358
-104.9863275,39.8473306
-104.9841177,39.8082152
-104.9865923,39.7972976
-104.988195,39.7903338
-105.0101008,39.7554067
-105.0086992,39.7553977
-105.0089892,39.756144
-105.0102338,39.7553375
-105.0086706,39.7561738
-105.008221,39.7554975
-105.0031105,39.751831
-105.0144497,39.7503549
-105.0174313,39.7397832
-105.0142768,39.7426012
-105.0043505,39.7468895
-105.0122504,39.7427421
-105.0123178,39.7418848
-105.0148014,39.7445723
-105.0123404,39.7418767
-105.0133507,39.7420297
-105.0123166,39.7418548
-105.0148438,39.7461944
-104.9977899,39.7389406
-104.9951658,39.7361797
-104.983644,39.7253698
-104.9845064,39.7246328
-104.9973725,39.7388129
-105.0007229,39.7400135
-105.0121927,39.7428674
-105.0133024,39.7420362
-105.013731,39.7423811
-105.0118847,39.7425367
-105.0112376,39.7436488
-105.0101311,39.7445266
-105.0127418,39.739416
-105.015377,39.7407001
-105.0154213,39.7417961
-105.0175042,39.7499445
-105.0103082,39.7572485
-105.0008709,39.7655326
-104.9902878,39.7725561
-104.9889005,39.7808449
-104.9765392,39.7798013
-104.964344,39.7802113
-104.9522853,39.7802014
-104.9384476,39.7801749
-104.9250227,39.77892
-104.9121196,39.7783806
-104.8989534,39.7784244
-104.8844815,39.7774831
-104.8547202,39.7748684
-104.825214,39.772293
-104.8119648,39.7712965
-104.7990819,39.7687274
-104.7866349,39.7644503
-104.7754602,39.7603383
-104.7649724,39.75671
-104.7540431,39.7529002
-104.7443178,39.7472598
-104.7353725,39.7422274
-104.7237111,39.7404183
-104.7097322,39.7403724
-103.917455,39.4319483
-103.8197443,39.3226945
-103.7487298,39.2914825
-103.6394916,39.2590057
-103.6511943,39.2610421
-103.497435,39.2595825
-102.9463794,39.2829203
-102.9406419,39.2837109
-102.6665178,39.2936764
-102.479044,39.2945442
-102.2782335,39.3009525
-102.2696017,39.301189
-102.2628314,39.3012184
-102.0214508,39.329406
-101.848225,39.3291801
-101.7764059,39.3328422
-101.4013866,39.3416921
-101.1360828,39.3660926
-100.8172737,39.1210735
-100.7904463,39.1173798
-100.5267854,39.1065417
-100.1245402,39.0244444
-99.4178077,38.9237302
-98.454425,38.8502454
-97.9278183,38.8785255
-97.9189825,38.8785649
-97.9225169,38.8785491
-97.9013109,38.8786434
-97.7841194,38.8788499
-97.6222886,38.8682206
-97.6213687,38.8663905
-97.2952173,38.9295957
-97.2048696,38.939233
-97.160675,38.9402375
-97.0974952,38.9636912
-97.056097,38.9778168
-96.8193019,39.0188018
-96.8316712,39.0160192
-96.7730353,39.0360801
-96.7605732,39.0664126
-96.7529177,39.0650705
-96.7620518,39.0598509
-96.6358547,39.0665584
-96.6319925,39.0665131
-96.328193,39.0657372
-96.0338831,39.059393
-96.0271104,39.0594278
-96.013565,39.0594972
-95.9951803,39.0593114
-95.8410121,39.0483801
-95.8291258,39.0532319
-95.755248,39.0532227
-95.7269543,39.0704317
-95.6690049,39.0522846
-95.6260676,39.0316973
-95.6338935,39.0300236
-95.5955159,39.0335429
-95.5868577,39.0295936
-95.56831,39.0264414
-95.5031395,39.0146034
-95.4441535,39.0033179
-95.3222899,38.9959981
-95.2427715,38.990564
-95.2243174,38.9950551
-95.1337441,39.0214099
-95.0847753,39.0451052
-95.0541343,39.0588129
-95.0401823,39.0622159
-95.0206497,39.0669802
-95.0332064,39.0639175
-94.5695293,39.0978674
-94.5389307,39.0814031
-94.5309182,39.0740751
-94.503959,39.0641851
-94.4691791,39.0514581
-94.4248835,39.0452789
-94.4067617,39.0433326
-94.371764,39.0386879
-94.321896,39.0356778
-94.2905305,39.0306522
-94.2592696,39.0302316
-94.1930816,39.0209204
-94.1444225,39.016235
-94.1354786,39.0156564
-94.0995446,39.0122129
-94.0291533,39.0107213
-94.0334797,39.0105857
-93.8860927,39.0057851
-93.8374428,39.00387
-93.7992854,39.0022405
-93.7849231,39.0015959
-93.7280488,38.9971161
-93.7221981,38.996564
-93.5878489,38.9905574
-93.4916579,38.9837653
-93.4526573,38.9790009
-93.4410642,38.9802392
-93.335965,38.9738225
-93.2245478,38.9658911
-93.1394069,38.956369
-93.1276321,38.9554811
-92.9992963,38.9452602
-92.9415837,38.9339834
-92.7437697,38.9383285
-92.7217843,38.942509
-92.5560473,38.9408544
-92.4346866,38.9737924
-92.4415523,38.9753063
-92.3602463,38.9654483
-92.2642938,38.9609253
-92.2568993,38.9607121
-92.1681033,38.9562964
-91.992029,38.9512662
-91.9787664,38.9503904
-91.9655039,38.9495146
-91.9231447,38.9464134
-91.822773,38.9336806
-91.7242275,38.9139001
-91.6294865,38.8982292
-91.380411,38.8811795
-91.2792379,38.8505044
-91.1552488,38.8205848
-91.1310163,38.8171654
-91.131732,38.8112739
-91.0624,38.8255897
-91.0115256,38.8284515
-90.8539845,38.8056595
-90.7388521,38.7403359
-90.7068415,38.7134276
-90.6549486,38.6812945
-90.6263649,38.6709806
-90.5334212,38.647303
-90.3840273,38.6338271
-90.3764279,38.6317301
-90.3576521,38.6306862
-90.3040496,38.6340451
-90.2997122,38.6560032
-90.3041563,38.6558798
-90.3026708,38.6573092
-90.3024889,38.6571647
-90.3058794,38.6559911
-90.3104714,38.6565637
-90.3171124,38.6474404
-90.3151971,38.6501299
-90.3075774,38.6562258
-90.3047028,38.6558963
-90.3025518,38.657203
-90.3042232,38.6581333
-90.3024545,38.6571253
-90.2998697,38.655632
-90.2960614,38.6619798
-90.2879245,38.6747445
-90.2814105,38.6843592
-90.2768124,38.6907437
-90.2717952,38.6984234
-90.2689618,38.7054986
-90.264991,38.7124787
-90.2616945,38.7177836
-90.2739614,38.7248215
-90.2780691,38.7351661
-90.2774872,38.7357115
-90.2776634,38.735549
-90.2794028,38.7375572
-90.2720799,38.7233717
-90.2628413,38.7185361
-90.2682704,38.707427
-90.2708362,38.6994808
-90.2687741,38.7026798
-90.285421,38.6775129
-90.2883483,38.6739992
-90.2917344,38.667936
-90.29348,38.6658447
-90.2955053,38.6622212
-90.2999647,38.6555266
-90.3023091,38.657056
-90.3044004,38.6564999
-90.3046883,38.6559033
-90.3058786,38.6559892
-90.3048423,38.6558694
-90.3029187,38.6574866
-90.3001905,38.6556522
-90.2954076,38.6622538
-90.293485,38.6657944
-90.2915748,38.6678775
-90.2881975,38.6695333
-90.2761356,38.663042
-90.269948,38.6632399
-90.2664105,38.6677728
-90.2640289,38.6707463
-90.2560494,38.6822297
-90.2557164,38.683109
-90.2546979,38.6842088
-90.2520894,38.6883281
-90.2597118,38.693015
-90.26351,38.7001328
-90.2679507,38.7020466
-90.2696525,38.7049018
-90.2695299,38.7062108
-90.2654742,38.7120336
-90.2615515,38.7174278
-90.2668819,38.7208107
-90.273196,38.7239251
-90.2775049,38.7282035
-90.2776423,38.7316827
-90.2777419,38.7356659
-90.2777328,38.735501
-90.2723593,38.7234758
-90.2629201,38.7186808
-90.2703875,38.700988
-90.2722461,38.6982153
-90.2766533,38.6900475
-90.2846215,38.6803659
-90.2878809,38.6746294
-90.2933817,38.6658462
-90.2979422,38.6601524
-90.2998941,38.6556699
-90.3019124,38.6581782
-90.3003385,38.6585752
-90.3004872,38.6503436
-90.3001458,38.6467899
-90.3035866,38.6374277
-90.3034932,38.6331473
-90.3069471,38.6281369
-90.3098971,38.6258129
-90.3075176,38.624995
-90.308783,38.6185485
-90.3131036,38.614783
-90.3173726,38.6130483
-90.3230049,38.6125842
-90.3222338,38.6167236
-90.3242624,38.6227505
-90.3286661,38.6226341
-90.3323865,38.6223972
-90.3350123,38.6237775
-90.3349977,38.6258137
-90.3349857,38.6272996
-90.3350178,38.6297021
-90.3350005,38.630287
-90.3347839,38.6314503
-90.3353065,38.6377659
-90.3342296,38.6377388
-90.3259092,38.6361873
-90.3187545,38.6352518
-90.3174452,38.6403761
-90.315609,38.6482568
-90.3076561,38.6562621
-90.3045774,38.6558626
-90.3027408,38.6572309
-90.3025363,38.657031
-90.3005477,38.6554431
-90.2997759,38.6561893
-90.2977948,38.6572136
-90.2988766,38.6556724
-90.2997344,38.6584211
-90.3011923,38.6574817
-90.3030991,38.6580606
-90.3021931,38.6570901
-90.3006125,38.650009
-90.3036172,38.6374205
-90.3034477,38.6331612
-90.3047231,38.6324635
-90.3061366,38.6306852
-90.3073871,38.6261097
-90.308521,38.6199426
-90.3081454,38.6169248
-90.3049313,38.6179207
-90.3006907,38.6192699
-90.2985157,38.6196543
-90.2977061,38.6195064
-90.3000917,38.6193871
-90.2983853,38.6196817
-90.3005809,38.6192048
-90.3070395,38.6171802
-90.308865,38.6178047
-90.3136862,38.6185865
-90.3146483,38.61846
-90.3211849,38.6201275
-90.321016,38.6227863
-90.3202532,38.6265956
-90.3203461,38.6276792
-90.3187463,38.6336862
-90.3156862,38.6482818
-90.3149295,38.651115
-90.3147578,38.6522693
-90.3059594,38.6559553
-90.3048028,38.655875
-90.3026047,38.6582203
-90.3014333,38.6575975
-90.3021285,38.6572656
-90.3001402,38.655583
-90.3005198,38.6500871
-90.3012485,38.6456682
-90.3023733,38.6422698
-90.3032947,38.6387457
-90.3074924,38.6250207
-90.3097985,38.62577
-90.307237,38.6271093
-90.3036357,38.6374297
-90.3031038,38.6396037
-90.3005012,38.6502024
-90.299878,38.6556811
-90.3026445,38.6582213
-90.3047068,38.6558723
-90.3147863,38.6522312
-90.3162609,38.6473358
-90.3147599,38.6513877
-90.3101282,38.656529
-90.3073267,38.6562078
-90.3057144,38.6560793
-90.3025498,38.6571499
-90.3026144,38.6581305
-90.3045548,38.6559266
-90.3116797,38.6564615
-90.314508,38.654214
-90.3147817,38.6512349
-90.315244,38.6500561
-90.3165827,38.6428287
-90.3187388,38.6346675
-90.3303772,38.6370269
-90.3349465,38.6345003
-90.3348396,38.6318472
-90.3313402,38.622769
-90.3325372,38.6223616
-90.332404,38.6162876
-90.3314891,38.6223401
-90.3341303,38.6227383
-90.3348081,38.6279084
-90.3354332,38.6376256
-90.3307042,38.637136
-90.3215482,38.6352759
-90.3174715,38.6403785
-90.3148329,38.6521599
-90.3102157,38.6565702
-90.3071903,38.6561788
-90.3047439,38.6558949
-90.3028218,38.6583534
-90.3022134,38.6571336
-90.3046423,38.6559113
-90.3083441,38.6563562
-90.3134523,38.656571
-90.3143897,38.6561493
-90.3148135,38.6511994
-90.3161352,38.6469213
-90.3185689,38.6345583
-90.3200532,38.6277788
-90.3193237,38.6313417
-90.3185706,38.634505
-90.3159497,38.6468998
-90.3147936,38.6524588
-90.31281,38.6566262
-90.3073655,38.6562375
-90.304835,38.6558966
-90.3042298,38.6584873
-90.3006013,38.6554986
-90.3015346,38.6577098
-90.3048446,38.6558173
-90.305824,38.653647
-90.3067145,38.6494297
-90.3101863,38.6485672
-90.3150948,38.645412
-90.3138078,38.6467499
-90.3115119,38.6472846
-90.3108852,38.6481024
-90.3074777,38.6489701
-90.3065883,38.6496655
-90.3066476,38.6517618
-90.3060818,38.6528978
-90.3058316,38.6526618
-90.3068943,38.6508076
-90.3066128,38.6494333
-90.3059113,38.653643
-90.3044553,38.6563991
-90.3042602,38.6592888
